# MgH non-adiabatic coupling matrix elements; 9-states; 19-06-2013
20.8	1.3371E-6	-0.0143305571	8.0367E-6	-3.08346E-5	5.009723E-4	6.67359E-5	-4.086E-5	3.321594E-4	-1.7476E-6	0.005197495	-5.56861E-5	-8.229684E-4	-1.079987E-4	-0.0075433419	-1.088522E-4	1.049561E-4	0.0037331189	-2.8246750000907E-4	-8.352217E-4	1.46599E-5	3.1135E-6	-0.0029950237	-0.0178014551	-7.377441E-4	-7.199911E-4	-0.0022521602	0.0667234557	0.0028235146	0.0013532379	-1.995941E-4	0.0159815133	0.0021206804	-0.0016915366	0.0051793821	-0.00703860286182737	-0.0900319161
20.9	1.2656E-6	-0.0143321359	7.5098E-6	-2.80671E-5	4.866671E-4	6.5501E-5	-4.00955E-5	3.224344E-4	-1.6042E-6	0.0051978595	-5.05685E-5	-7.986182E-4	-1.059638E-4	-0.0075419938	-1.043141E-4	9.62284E-5	0.0037247795	-1.81299500009071E-4	-7.787072E-4	1.09264E-5	1.066E-6	-0.0027280386	-0.0168609594	-7.800888E-4	-7.050746E-4	-0.0021699882	0.060566227	0.0027649976	0.0013231165	-1.019869E-4	0.0173039232	0.0021458173	-5.740209E-4	0.005247343	-0.0067497375367322	-0.0903792799
21	1.1905E-6	-0.01433145	7.0155E-6	-2.55802E-5	4.727607E-4	6.43488E-5	-3.93264E-5	3.1354E-4	-1.4711E-6	0.00519768	-4.59845E-5	-7.749843E-4	-1.040733E-4	-0.0075406426	-9.9969E-5	8.82393E-5	0.00371821	-8.34890000090704E-5	-7.1676E-4	5.4143E-6	-2.7603E-6	-0.0024891	-0.016	-8.9218E-4	-6.901663E-4	-0.00205945	0.055	0.0027101059	0.0012934031	-2.42661E-5	0.0187525151	0.0021748844	-4.956171E-4	0.0053057	-0.00646087221163704	-0.09039456
21.1	1.117E-6	-0.0143283244	6.5423E-6	-2.33412E-5	4.592429E-4	6.32799E-5	-3.85541E-5	2.91354E-4	-1.3486E-6	0.0051969114	-4.18699E-5	-7.520471E-4	-1.023283E-4	-0.0075392904	-9.58102E-5	8.09011E-5	0.0037132207	1.10804999909294E-5	-6.485299E-4	-2.0718E-6	3.19293E-5	-0.0022707823	-0.0152187103	-0.0010806811	-6.752849E-4	-0.001917645	0.0499338028	0.0026588544	0.0012640717	3.61402E-5	0.0203449364	0.0022081447	-4.154202E-4	0.0053505963	-0.00617200688654187	-0.0900533487
21.2	1.046E-6	-0.0143232319	6.0882E-6	-2.13216E-5	4.461035E-4	6.22956E-5	-3.77797E-5	2.7354E-4	-1.2363E-6	0.0051956825	-3.81693E-5	-7.297863E-4	-1.007312E-4	-0.0075379394	-9.18309E-5	7.41648E-5	0.0037095965	1.02525699990929E-4	-5.753263E-4	-1.13982E-5	6.47786E-5	-0.0020707327	-0.0145114651	-0.0013345095	-6.60449E-4	-0.0017500328	0.04533753	0.0026112745	0.0012351064	7.79267E-5	0.022101889	0.0022458699	-3.331578E-4	0.0053668915	-0.0058831415614467	-0.089392188
21.3	9.771E-7	-0.0143168069	5.6531E-6	-1.9497E-5	4.333324E-4	6.13977E-5	-3.70048E-5	2.5354E-4	-1.1336E-6	0.0051941651	-3.4835E-5	-7.081814E-4	-9.92849E-5	-0.0075365917	-8.80246E-5	6.79915E-5	0.0037071159	1.90961799990929E-4	-4.989981E-4	-2.23489E-5	9.60036E-5	-0.0018878663	-0.0138712	-0.0016381457	-6.456775E-4	-0.0015641627	0.0411962931	0.0025674161	0.0012064992	9.88189E-5	0.0240477821	0.0022883301	-2.485726E-4	0.0053366248	-0.00559427623635153	-0.0884628577
21.4	9.097E-7	-0.0143096839	5.2373E-6	-1.78457E-5	4.209182E-4	6.05884E-5	-3.62306E-5	2.3354E-4	-1.0401E-6	0.0051925315	-3.18255E-5	-6.872118E-4	-9.79936E-5	-0.0075352492	-8.4385E-5	6.23423E-5	0.0037055572	2.76501499990929E-4	-4.213944E-4	-3.4708E-5	1.258203E-4	-0.0017210983	-0.0132908503	-0.0019760706	-6.309897E-4	-0.0013675842	0.0374952033	0.0025273515	0.001178248	9.65424E-5	0.0262115741	0.0023357995	-1.614163E-4	0.0052418348	-0.00530541091125636	-0.0873171375
21.5	8.436E-7	-0.0143024974	4.8408E-6	-1.63493E-5	4.088502E-4	5.98706E-5	-3.54583E-5	2.0354E-4	-9.551E-7	0.0051909535	-2.91049E-5	-6.668568E-4	-9.68628E-5	-0.007533914	-8.09058E-5	5.71781E-5	0.003704699	3.59255899990929E-4	-3.443644E-4	-4.82594E-5	1.544445E-4	-0.001569344	-0.0127633515	-0.0023327648	-6.164043E-4	-0.0011678469	0.0342193719	0.0024911789	0.0011503562	6.88228E-5	0.0286278438	0.0023885643	-7.14416E-5	0.0050645607	-0.00501654558616119	-0.0860068071
21.6	7.783E-7	-0.0142958819	4.4638E-6	-1.49912E-5	3.971174E-4	5.92482E-5	-3.46893E-5	1.7354E-4	-8.782E-7	0.0051896032	-2.66418E-5	-6.470955E-4	-9.58994E-5	-0.0075325881	-7.75807E-5	5.24599E-5	0.0037043196	4.39334599990929E-4	-2.69757E-4	-6.27872E-5	1.820925E-4	-0.0014315186	-0.0122816389	-0.002692709	-6.019399E-4	-9.725003E-4	0.0313539104	0.0024590266	0.0011228308	1.33854E-5	0.0313381488	0.0024469184	2.16033E-5	0.0047868414	-0.00472768026106603	-0.0845836461
21.7	7.133E-7	-0.0142904719	4.1063E-6	-1.37571E-5	3.857086E-4	5.87257E-5	-3.39247E-5	1.5354E-4	-8.089E-7	0.0051886527	-2.44086E-5	-6.279069E-4	-9.51123E-5	-0.0075312733	-7.44038E-5	4.81489E-5	0.0037041976	5.16845199990929E-4	-1.994213E-4	-7.80754E-5	2.0898E-4	-0.0013065373	-0.0118386481	-0.0030403839	-5.876141E-4	-7.890938E-4	0.0288839301	0.0024310592	0.0010956816	-7.2044E-5	0.0343927727	0.0025111692	1.179721E-4	0.0043907157	-0.00457826716187888	-0.0830994342
21.8	6.484E-7	-0.0142869019	3.7684E-6	-1.26343E-5	3.74612E-4	5.8309E-5	-3.31656E-5	1.2354E-4	-7.466E-7	0.005188274	-2.23811E-5	-6.092702E-4	-9.45123E-5	-0.0075299713	-7.13691E-5	4.4206E-5	0.0037041114	5.91893999990929E-4	-1.352064E-4	-9.3908E-5	2.353231E-4	-0.0011933153	-0.0114273144	-0.0033602702	-5.734442E-4	-6.251769E-4	0.0267945424	0.0024074843	0.0010689206	-1.897401E-4	0.0378529997	0.0025816385	2.179258E-4	0.0038582226	-0.00442885406269172	-0.0816059511
21.9	5.83E-7	-0.0142858065	3.4502E-6	-1.16115E-5	3.638163E-4	5.80051E-5	-3.24133E-5	1.0354E-4	-6.908E-7	0.0051886391	-2.05383E-5	-5.911638E-4	-9.4113E-5	-0.0075286839	-6.84711E-5	4.05922E-5	0.0037038393	6.64586599990929E-4	-7.89614E-5	-1.100691E-4	2.613378E-4	-0.0010907678	-0.0110405732	-0.0036368487	-5.594465E-4	-4.882991E-4	0.0250708586	0.0023885617	0.0010425612	-3.419773E-4	0.0417941189	0.0026586665	3.217366E-4	0.003171401	-0.00427944096350456	-0.0801549764
22	5.167E-7	-0.01428782	3.1518E-6	-1.06789E-5	3.533097E-4	5.78228E-5	-3.16686E-5	9.354E-5	-6.41E-7	0.00518992	-1.88612E-5	-5.735662E-4	-9.39314E-5	-0.0075274126	-6.57039E-5	3.72685E-5	0.00370316	7.3502829999093E-4	-3.25353E-5	-1.263425E-4	2.8724E-4	-9.9781E-4	-0.01067136	-0.0038546	-5.456364E-4	-3.8601E-4	0.02369799	0.0023746146	0.0010166176	-5.3103E-4	0.046309378	0.0027426187	4.296846E-4	0.0023	-0.0041300278643174	-0.07879829
22.1	4.495E-7	-0.0142933771	2.8738E-6	-9.8276E-6	3.430791E-4	5.7773E-5	-3.09326E-5	7.354E-5	-5.965E-7	0.0051922204	-1.73333E-5	-5.564551E-4	-9.39882E-5	-0.0075261588	-6.30623E-5	3.42003E-5	0.0037018805	8.0332519999093E-4	2.6016E-6	-1.423244E-4	2.859267E-4	-9.134314E-4	-0.0103127045	-0.0040018103	-5.320281E-4	-3.231189E-4	0.0226472126	0.0023660423	9.911033E-4	-7.539571E-4	0.0515152893	0.0028338619	5.421162E-4	0.0019	-0.00398061476513025	-0.0775772868
22.2	3.823E-7	-0.0143021121	2.6184E-6	-9.0497E-6	3.331119E-4	5.78689E-5	-3.02062E-5	5.354E-5	-5.569E-7	0.0051953701	-1.59399E-5	-5.398069E-4	-9.43096E-5	-0.007524924	-6.05409E-5	3.13701E-5	0.0036999231	8.69585999990929E-4	2.64942E-5	-1.568585E-4	2.860611E-4	-8.369185E-4	-0.0099580139	-0.0040819877	-5.18635E-4	-2.934749E-4	0.0218344609	0.0023633438	9.660333E-4	-9.869548E-4	0.0575588384	0.0029328102	6.593311E-4	0.0018	-0.00383120166594309	-0.0764918237
22.3	3.165E-7	-0.0143134597	2.3881E-6	-8.3384E-6	3.233938E-4	5.81271E-5	-2.94902E-5	3.354E-5	-5.213E-7	0.0051991307	-1.46679E-5	-5.23597E-4	-9.4928E-5	-0.0075237093	-5.81347E-5	2.87646E-5	0.0036972387	9.3392299999093E-4	3.9566E-5	-1.686006E-4	2.889877E-4	-7.676319E-4	-0.0096007894	-0.0041024456	-5.054693E-4	-2.8E-4	0.0211618338	0.0023671381	9.414218E-4	-0.0012010035	0.064627274	0.0030399047	7.81657E-4	0.0017	-0.00368178856675593	-0.0755313727
22.4	2.532E-7	-0.0143268542	2.1856E-6	-7.6873E-6	3.139092E-4	5.85681E-5	-2.87854E-5	1.354E-5	-4.89E-7	0.0052032635	-1.35055E-5	-5.077985E-4	-9.5884E-5	-0.0075225159	-5.58387E-5	2.63708E-5	0.0036937782	9.96455099990929E-4	4.22407E-5	-1.7202591E-4	2.960506E-4	-7.049322E-4	-0.0092345325	-0.0040704975	-4.925422E-4	-2.7E-4	0.0205314303	0.0023781961	9.172815E-4	-0.0013670839	0.0729618423	0.0031556144	9.09533E-4	0.0016	-0.00353237546756878	-0.0746854062
22.5	1.938E-7	-0.0143417302	2.0134E-6	-7.0909E-6	3.046407E-4	5.92176E-5	-2.80924E-5	5.354E-6	-4.594E-7	0.0052075301	-1.24425E-5	-4.923815E-4	-9.7229E-5	-0.0075213448	-5.36482E-5	2.41755E-5	0.0036894926	0.00105731139999093	3.49419E-5	-1.755446E-4	3.08594E-4	-6.481803E-4	-0.0088527447	-0.003993457	-4.798637E-4	-2.6E-4	0.0198453495	0.0023974868	8.936248E-4	-0.0014561764	0.0828768945	0.0032804216	0.0010433719	0.0015	-0.00338296236838162	-0.0739433961
22.6	1.396E-7	-0.0143575222	1.8743E-6	-6.5441E-6	2.955681E-4	6.0108E-5	-2.7412E-5	0	-4.319E-7	0.0052116918	-1.14696E-5	-4.773119E-4	-9.90286E-5	-0.0075201969	-5.15585E-5	2.21654E-5	0.0036843327	0.00111663599999093	1.80932E-5	-1.709312E-4	3.279624E-4	-5.967368E-4	-0.0084489273	-0.0038786375	-4.674426E-4	-2.5E-4	0.0190056903	0.0024262325	8.704627E-4	-0.0014392616	0.0947869961	0.0034148202	0.0011836238	0.0014	-0.00323354926919446	-0.0732948148
22.7	9.18E-8	-0.0143736647	1.7708E-6	-6.0424E-6	2.866671E-4	6.12804E-5	-2.67446E-5	0	-4.055E-7	0.0052155102	-1.05783E-5	-4.625489E-4	-1.013665E-4	-0.0075190729	-4.95652E-5	2.03274E-5	0.0036782496	0.00117459559999093	-7.8817E-6	-1.664214E-4	3.554999E-4	-5.499623E-4	-0.0080165817	-0.0037333526	-4.55287E-4	-2.4E-4	0.0179145517	0.0024659888	8.478059E-4	-0.0012873201	0.11	0.0035593635	0.0013308056	0.0014	-0.00308413617000731	-0.0727291343
22.8	5.18E-8	-0.0143895922	1.7055E-6	-5.5818E-6	2.779075E-4	6.27877E-5	-2.60908E-5	0	-3.798E-7	0.0052187467	-9.7612E-6	-4.480429E-4	-1.043517E-4	-0.0075179736	-4.7664E-5	1.86482E-5	0.0036711942	0.00123139029999093	-4.25593E-5	-1.620175E-4	3.925508E-4	-5.072175E-4	-0.0075492094	-0.0035649157	-4.434035E-4	-2.2E-4	0.0164740328	0.0025187492	8.256634E-4	-9.713322E-4	0.1754650992	0.003714574	0.0014854735	0.0015	-0.00293472307082015	-0.0722358269
22.9	2.08E-8	-0.0144047391	1.681E-6	-5.1586E-6	2.69251E-4	6.46983E-5	-2.54511E-5	0	-3.54E-7	0.0052211628	-9.0116E-6	-4.337304E-4	-1.081261E-4	-0.0075168996	-4.58508E-5	1.71148E-5	0.0036631173	0.00128727059999093	-8.55158E-5	-1.577214E-4	4.404594E-4	-4.678632E-4	-0.0070403117	-0.0033806403	-4.317981E-4	-2E-4	0.0145862326	0.0025870917	8.040428E-4	-4.622787E-4	0.2763210955	0.0038809317	0.0016482204	0.0016753236	-0.002785309971633	-0.0718043648
23	0	-0.01441854	1.7E-6	-4.7696E-6	2.606455E-4	6.71014E-5	-2.48257E-5	0	-3.274E-7	0.00522252	-8.3234E-6	-4.195271E-4	-1.128764E-4	-0.0075158514	-4.41218E-5	1.5714E-5	0.00365397	0.00134256309999093	-1.363278E-4	-1.535343E-4	5.0057E-4	-4.3126E-4	-0.00648339	-0.00318784	-4.204756E-4	-1.863E-4	0.01215325	0.0026743759	7.829507E-4	2.6886E-4	0.41184445	0.0040588083	0.0018196673	0.0017334666	-0.0024778093	-0.07142422
23.1	0	-0.0144304207	1.7563E-6	-4.4117E-6	2.520194E-4	7.01141E-5	-2.42151E-5	0	-2.996E-7	0.0052226632	-7.6912E-6	-4.053171E-4	-1.188486E-4	-0.0075148294	-4.24732E-5	1.44321E-5	0.0036440998	0.00139771139999093	-1.7E-4	-1.494577E-4	4.688912E-4	-3.969191E-4	-0.005877138	-0.0029888295	-4.094404E-4	-1.7E-4	0.0091686136	0.0027850054	7.623938E-4	0.0012204346	0.5820446954	0.0042485026	0.0020004362	0.0017946894	-0.002282312	-0.0710774665
23.2	0	-0.0144397724	1.8084E-6	-4.0823E-6	2.432706E-4	7.38911E-5	-2.36195E-5	0	-2.718E-7	0.0052217719	-7.1101E-6	-3.909353E-4	-1.263644E-4	-0.0075138339	-4.09012E-5	1.32539E-5	0.0036354409	0.00145334319999093	-1.9E-4	-1.454922E-4	4.396627E-4	-3.649539E-4	-0.0052410183	-0.0027659283	-3.98695E-4	-1.5E-4	0.0059915702	0.002924758	7.423754E-4	0.0022681209	0.7687177981	0.0044496271	0.0021910056	0.0018592133	-0.0020748001	-0.0707165852
23.3	-8.3E-9	-0.0144459778	1.806E-6	-3.779E-6	2.342475E-4	7.86344E-5	-2.30392E-5	0	-2.455E-7	0.005220109	-6.5756E-6	-3.761392E-4	-1.358324E-4	-0.0075128652	-3.94026E-5	1.21639E-5	0.003630324	0.00151037149999093	-2.05E-4	-1.416384E-4	4.017886E-4	-3.356281E-4	-0.0045996855	-0.0024964575	-3.882421E-4	-1.2E-4	0.0030727959	0.0031011412	7.228985E-4	0.0032569259	0.9491063332	0.004660982	0.002391559	0.00192728	-0.0018493863	-0.0702866586
23.4	-3.3E-9	-0.0144484195	1.6991E-6	-3.4995E-6	2.247236E-4	8.4601E-5	-2.24744E-5	0	-2.223E-7	0.0052179374	-6.0837E-6	-3.605653E-4	-1.477339E-4	-0.0075119235	-3.7974E-5	1.11463E-5	0.0036310802	0.00157015879999093	-2.3E-4	-1.378967E-4	3.44173E-4	-3.092055E-4	-0.0039777945	-0.0021577377	-3.780841E-4	-1.1E-4	8.629671E-4	0.0033235991	7.039663E-4	0.0040318566	1.1004528755	0.0048798889	0.0026015823	0.0019991537	-0.0015978129	-0.0697327694
23.5	0	-0.01444648	1.4373E-6	-3.2418E-6	2.143583E-4	9.20938E-5	-2.19252E-5	0	-2.034E-7	0.00521552	-5.6308E-6	-3.436686E-4	-1.625289E-4	-0.007511009	-3.66123E-5	1.01855E-5	0.00364004	0.00163474329999093	-2.6205E-4	-1.342672E-4	2.5572E-4	-2.8595E-4	-0.0034	-0.00172709	-3.682214E-4	-9.71592E-5	-1.8724E-4	0.0036030407	6.855799E-4	0.00443792	1.2	0.0051003107	0.0028189206	0.0020751235	-0.0013085387	-0.069
23.6	0	-0.01443933	1.0969E-6	-3.0041E-6	2.026586E-4	1.014035E-4	-2.13917E-5	0	-1.9E-7	0.00522762	-5.2135E-6	-3.246625E-4	-1.803919E-4	-0.0075101218	-3.53145E-5	9.2598E-6	0.00365415	0.00170705749999093	-3.17E-4	-1.307498E-4	1.8403E-4	-2.6623E-4	-0.0029	-0.00127973	-3.586548E-4	-3.606311E-4	-6.3738E-4	0.0039494019	6.677399E-4	0.00442948	1.2	0.0053104362	0.003038104	0.0021555066	-9.658628E-4	-0.068
23.7	0	-0.01443664	1.04E-6	-2.7848E-6	1.889953E-4	1.126427E-4	-2.08741E-5	0	-1.8E-7	0.00526928	-4.8288E-6	-3.025439E-4	-2.007342E-4	-0.0075092618	-3.40777E-5	8.6E-6	0.00365583	0.00179083149999093	-3.7782E-4	-1.273442E-4	2.1134E-4	-2.4806E-4	-0.0025	-0.00106922	-3.493844E-4	-3.7557E-4	-0.003	0.0043650476	6.50446E-4	0.00436837	1.05	0.0054884949	0.0032473362	0.0022406516	-5.503111E-4	-0.067
23.8	0	-0.01444617	9.894E-7	-2.5823E-6	1.727933E-4	1.254473E-4	-2.03723E-5	0	-1.7E-7	0.0052295	-4.4741E-6	-2.763995E-4	-2.218224E-4	-0.0075084292	-3.28994E-5	8.6511E-6	0.00365665	0.00188944599999093	-4.0908E-4	-1.2405E-4	1.1208E-4	-2.2512E-4	-0.00206396	-8.5488E-4	-3.404097E-4	-3.5547E-4	-0.00378011	0.0048332807	6.336974E-4	0.00446459	0.9269025	0.0055988547	0.0034246623	0.0023309422	-4.33534E-5	-0.06658433
23.9	0	-0.01445	8.772E-7	-2.3953E-6	1.539727E-4	1.38736E-4	-1.98865E-5	0	-1.6E-7	0.00522923	-4.1468E-7	-2.461096E-4	-2.411177E-4	-0.0075076238	-3.17768E-5	7.6295E-6	0.00367385	0.00200330949999093	-4.0908E-4	-1.208667E-4	0.00141446	-2.0837E-4	-0.0016	-9.2975E-4	-3.317301E-4	-1.8659E-4	-0.003	0.0053098776	6.174927E-4	0.00447	0.7	0.0055960697	0.0035378221	0.0023508437	5.594602E-4	-0.064
24	0	-0.01445212	7E-7	-2.2224E-6	1.333298E-4	1.509198E-4	-1.94167E-5	0	-1.5E-7	0.00522834	-3.8447E-9	-2.129543E-4	-2.562642E-4	-0.0075068456	-3.07076E-5	6.6467E-6	0.00365758	0.00212761189999093	-4.0093E-4	-1.177936E-4	1.1018E-4	-1.9283E-4	-0.00135931	-9.2107E-4	-3.233446E-4	-3.2269E-4	-0.00249279	0.0057327457	6.018301E-4	0.00448039	0.55674564	0.0054486832	0.0035570392	0.0033107419	0.0012313474	-0.06298145
24.1	0	-0.01445622	6E-7	-2.0627E-6	1.1239E-4	1.605201E-4	-1.89629E-5	0	-1.4E-7	0.00523377	-3.5657E-6	-1.793738E-4	-2.65954E-4	-0.0075060945	-2.96894E-5	6.0978E-6	0.00365347	0.00225324829999093	-3.9163E-4	-1.148301E-4	9.75671E-5	-1.7876E-4	-0.00112448	-0.00103037	-3.152518E-4	-3.1851E-4	-0.00205768	0.0060466842	5.867071E-4	0.0044939	0.43199751	0.0051722698	0.0034788804	0.0042763954	0.0019167741	-0.06148407
24.2	0	-0.0144604	4E-7	-1.915E-6	9.28619E-5	1.667114E-4	-1.8525E-5	0	-1.3E-7	0.00522072	-3.308E-6	-1.480943E-4	-2.703141E-4	-0.0075053705	-2.87202E-5	5.6665E-6	0.00365914	0.00237009149999093	-3.648E-4	-1.119755E-4	1.1296E-4	-1.6482E-4	-9.5E-4	-0.00114449	-3.074505E-4	-2.8754E-4	-0.0015	0.0062235821	5.721215E-4	0.0045079	0.35	0.0048268737	0.0033326683	0.0051772739	0.0025649403	-0.059
24.3	0	-0.014465	2E-7	-1.7783E-6	7.60115E-5	1.695664E-4	-1.81031E-5	0	-1.2E-7	0.00522088	-3.0698E-6	-1.211291E-4	-2.705137E-4	-0.0075046734	-2.77979E-5	5.2E-6	0.00365185	0.00247069859999093	-3.3701E-4	-1.092288E-4	6.88719E-5	-1.5773E-4	-8E-4	-0.00127684	-2.999391E-4	-2.719E-4	-0.0013	0.0062703434	5.580705E-4	0.00444577	0.3	0.0044746112	0.003157497	0.005993413	0.0031567374	-0.057
24.4	0	-0.01446763	1E-7	-1.6519E-6	6.22679E-5	1.69812E-4	-1.76972E-5	0	-1.1E-7	0.00522815	-2.8496E-6	-9.91519E-5	-2.679258E-4	-0.0075040032	-2.69205E-5	4.7553E-6	0.00365796	0.00255261689999093	-3.3823E-4	-1.065895E-4	1.0474E-4	-1.4049E-4	-7E-4	-0.00142671	-2.92716E-4	-2.7304E-4	-0.0012	0.0062182341	5.445515E-4	0.00452258	0.24	0.0041512332	0.0029808711	0.0067418657	0.0036993095	-0.055
24.5	0	-0.01447109	5E-8	-1.5348E-6	5.13799E-5	1.68305E-4	-1.73073E-5	0	-1E-7	0.005231	-2.6458E-6	-8.17523E-5	-2.63629E-4	-0.0075033597	-2.60862E-5	4.3457E-6	0.00365756	0.00261741959999093	-3.2424E-4	-1.040568E-4	3.78448E-5	-1.302411E-4	-5.8387E-4	-0.00156627	-2.8578E-4	-7.7974E-4	-0.00107766	0.0061022537	5.31562E-4	0.0057062	0.18188517	0.0038684194	0.0028158526	0.0074507472	0.0042093207	-0.053
24.6	0	-0.0144791681	2.31E-8	-1.4264E-6	4.28222E-5	1.657204E-4	-1.69333E-5	0	-8.59E-8	0.0052331791	-2.4574E-6	-6.80844E-5	-2.583377E-4	-0.0075027428	-2.52933E-5	3.9463E-6	0.0036554555	0.00266828549999093	-3.065407E-4	-1.016299E-4	2.61126E-5	-1.22139E-4	-4.859068E-4	-0.0017020987	-2.791294E-4	-6E-4	-9.546148E-4	0.0059493325	5.190996E-4	0.0056	0.1399163227	0.0036253907	0.0026665216	0.0081458702	0.0047031963	-0.0512524
24.7	0	-0.0144844373	1.25E-8	-1.3259E-6	3.60664E-5	1.625052E-4	-1.65753E-5	0	-6.86E-8	0.0052359219	-2.2829E-6	-5.73004E-5	-2.524935E-4	-0.0075021526	-2.45403E-5	3.5594E-6	0.003654675	0.00270838949999093	-2.913884E-4	-9.93084E-5	3.3005E-6	-1.135673E-4	-4.157524E-4	-0.0018367478	-2.727633E-4	-5E-4	-8.400247E-4	0.0057770098	5.071623E-4	0.0054	0.1131333751	0.0034170035	0.0025328529	0.008847798	0.0051943484	-0.0497261133
24.8	0	-0.0144876665	1.29E-8	-1.2329E-6	3.06793E-5	1.589362E-4	-1.62332E-5	0	-5.02E-8	0.0052388832	-2.1214E-6	-4.87055E-5	-2.463642E-4	-0.0075015889	-2.38256E-5	3.195E-6	0.0036548537	0.00274032939999093	-2.779718E-4	-9.70917E-5	-2.47611E-5	-1.048772E-4	-3.668755E-4	-0.0019691416	-2.666806E-4	-4E-4	-7.36495E-4	0.0055959262	4.957487E-4	0.0052	0.0974073551	0.0032374582	0.0024133492	0.0095726957	0.0056933021	-0.0483167557
24.9	0	-0.0144896245	1.89E-8	-1.1466E-6	2.63314E-5	1.551815E-4	-1.59073E-5	0	-3.33E-8	0.0052417176	-1.9718E-6	-4.17724E-5	-2.401132E-4	-0.0075010518	-2.31479E-5	2.8637E-6	0.0036556269	0.00276607519999093	-2.654795E-4	-9.49794E-5	-5.22416E-5	-9.64196E-5	-3.327451E-4	-0.0020982043	-2.608809E-4	-3E-4	-6.466316E-4	0.0054123739	4.848578E-4	0.0049	0.0886092908	0.0030815953	0.0023061923	0.0103337893	0.0062085054	-0.0469199427
25	0	-0.01449108	2.5E-8	-1.0666E-6	2.27793E-5	1.51344E-4	-1.55974E-5	0	-2E-8	0.00524408	-1.8331E-6	-3.61114E-5	-2.338409E-4	-0.0075005413	-2.2506E-5	2.5757E-6	0.00365663	0.00278708169999093	-2.531E-4	-9.29715E-5	-7.33105E-5	-8.85454E-5	-3.0683E-4	-0.00222286	-2.553641E-4	-2.285032E-4	-5.7304E-4	0.005230043	4.744897E-4	0.00457577	0.08261021	0.0029452084	0.002209682	0.0111427825	0.0067471419	-0.0455
25.1	0	-0.0144926745	2.7E-8	-9.924E-7	1.9844E-5	1.474871E-4	-1.53039E-5	0	-1.21E-8	0.005245715	-1.7047E-6	-3.14357E-5	-2.276101E-4	-0.0075000575	-2.18986E-5	2.3377E-6	0.0036575563	0.00280441869999093	-2.402014E-4	-9.1068E-5	-8.32801E-5	-8.1526E-5	-2.834467E-4	-0.0023422612	-2.501306E-4	-2.222198E-4	-5.167337E-4	0.0050510816	4.646455E-4	0.0045	0.0760446835	0.002824984	0.0021223608	0.0120108552	0.0073157151	-0.0432768421052631
25.2	0	-0.0144945395	2.52E-8	-9.236E-7	1.73928E-5	1.436502E-4	-1.50266E-5	0	-8.7E-9	0.0052467266	-1.5856E-6	-2.75332E-5	-2.214601E-4	-0.0074996005	-2.13248E-5	2.1414E-6	0.0036583311	0.00281887769999093	-2.268691E-4	-8.9269E-5	-8.41261E-5	-7.53139E-5	-2.603027E-4	-0.0024564738	-2.451814E-4	-2.162805E-4	-4.723583E-4	0.0048767195	4.553264E-4	0.0045	0.0686014528	0.0027182708	0.0020430179	0.0129485604	0.0079204309	-0.0410536842105263
25.3	0	-0.0144966793	2.08E-8	-8.597E-7	1.53264E-5	1.398584E-4	-1.4766E-5	0	-8.3E-9	0.0052473087	-1.4751E-6	-2.42452E-5	-2.154156E-4	-0.0074991708	-2.07836E-5	1.9751E-6	0.0036589377	0.00283105059999093	-2.133682E-4	-8.75754E-5	-7.98122E-5	-6.97819E-5	-2.359534E-4	-0.0025657917	-2.405185E-4	-2.106756E-4	-4.329669E-4	0.0047076325	4.465369E-4	0.0045	0.0607328024	0.0026230951	0.0019706739	0.0139681482	0.0085676601	-0.0388305263157895
25.4	0	-0.014499098	1.53E-8	-8.004E-7	1.35697E-5	1.361276E-4	-1.45223E-5	0	-9.2E-9	0.0052476552	-1.3727E-6	-2.14514E-5	-2.094921E-4	-0.0074987684	-2.02741E-5	1.8266E-6	0.0036593596	0.00284138539999093	-1.999635E-4	-8.5988E-5	-7.54564E-5	-6.48029E-5	-2.089541E-4	-0.0026705091	-2.361448E-4	-2.053963E-4	-3.91613E-4	0.0045441517	4.382822E-4	0.0045	0.0528910167	0.0025378963	0.001904533	0.0150828361	0.00926411	-0.0366073684210526
25.5	0	-0.0145018	1E-8	-7.453E-7	1.20649E-5	1.324677E-4	-1.42957E-5	0	-1E-8	0.00524796	-1.2776E-6	-1.90596E-5	-2.036987E-4	-0.007498394	-1.97957E-5	1.6841E-6	0.00365958	0.00285022599999093	-1.8692E-4	-8.45081E-5	-7.36194E-5	-6.02496E-5	-1.7786E-4	-0.00277092	-2.320642E-4	-2.004354E-4	-3.4135E-4	0.0043863975	4.30569E-4	0.00461326	0.04552838	0.0024614048	0.0018439465	0.0163066166	0.0100170246	-0.0343842105263158
25.6	0	-0.0145047737	6E-9	-6.942E-7	1.07672E-5	1.288847E-4	-1.40867E-5	0	-9.4E-9	0.0052483855	-1.1894E-6	-1.69981E-5	-1.980404E-4	-0.0074980481	-1.93479E-5	1.5384E-6	0.0036595953	0.00285783929999093	-1.744545E-4	-8.31376E-5	-7.18988E-5	-5.60128E-5	-1.419432E-4	-0.0028673337	-2.282818E-4	-1.957866E-4	-2.775251E-4	0.0042343601	4.234072E-4	0.0047158925	0.0390033177	0.0023926761	0.001788393	0.0176564325	0.0108345347	-0.0304
